cbsa_code,cbsa_title,year,permit_momentum_total_raw,permit_momentum_mf_raw,permit_momentum_total_rate_raw,permit_momentum_mf_rate_raw,permit_momentum_total,permit_momentum_total_rate,permit_momentum_mf,permit_momentum_mf_rate
41740,"San Diego-Chula Vista-Carlsbad, CA",2020,0.15287244401168443,0.304422132023072,,,0.15287244401168443,,0.304422132023072,
41740,"San Diego-Chula Vista-Carlsbad, CA",2021,0.060810810810810745,0.04798558794628227,,,0.060810810810810745,,0.04798558794628227,
41740,"San Diego-Chula Vista-Carlsbad, CA",2022,-0.06986464968152861,-0.16533833411470544,-0.0006252712984100945,-0.0008880148599686695,-0.06986464968152861,-0.0006252712984100945,-0.16533833411470544,-0.0008880148599686695
41740,"San Diego-Chula Vista-Carlsbad, CA",2023,0.22715600256794355,0.4888597640891219,0.001594851823195285,0.0020189930215037235,0.22715600256794355,0.001594851823195285,0.4888597640891219,0.0020189930215037235
41740,"San Diego-Chula Vista-Carlsbad, CA",2024,0.008980730665271608,-0.08853118712273644,1.0751778834219156e-05,-0.0006022305318638061,0.008980730665271608,1.0751778834219156e-05,-0.08853118712273644,-0.0006022305318638061
41740,"San Diego-Chula Vista-Carlsbad, CA",2025,0.011666090563428932,0.008692052980132425,,,0.011666090563428932,,0.008692052980132425,
41860,"San Francisco-Oakland-Fremont, CA",1990,,,,,,,,
41860,"San Francisco-Oakland-Fremont, CA",1991,-0.06782106782106778,0.12832852101379522,,,-0.06782106782106778,,0.12832852101379522,
41860,"San Francisco-Oakland-Fremont, CA",1992,-0.02410437859354264,-0.4168325277224908,,,-0.02410437859354264,,-0.4168325277224908,
41860,"San Francisco-Oakland-Fremont, CA",1993,-0.15205075912077948,-0.09946367625548513,,,-0.15205075912077948,,-0.09946367625548513,
41860,"San Francisco-Oakland-Fremont, CA",1994,0.22407803313735974,0.018949648077964287,,,0.22407803313735974,,0.018949648077964287,
41860,"San Francisco-Oakland-Fremont, CA",1995,-0.06167448968453226,-0.19287991498405954,,,-0.06167448968453226,,-0.19287991498405954,
41860,"San Francisco-Oakland-Fremont, CA",1996,0.16903210795718948,0.6662277814351547,,,0.16903210795718948,,0.6662277814351547,
41860,"San Francisco-Oakland-Fremont, CA",1997,0.3570504527813714,0.6914263137099961,,,0.3570504527813714,,0.6914263137099961,
41860,"San Francisco-Oakland-Fremont, CA",1998,0.11718119821075024,0.36533520205559444,,,0.11718119821075024,,0.36533520205559444,
41860,"San Francisco-Oakland-Fremont, CA",1999,-0.0021660649819494893,-0.28212147134302823,,,-0.0021660649819494893,,-0.28212147134302823,
41860,"San Francisco-Oakland-Fremont, CA",2000,-0.005854492829890812,0.3779790276453765,,,-0.005854492829890812,,0.3779790276453765,
41860,"San Francisco-Oakland-Fremont, CA",2001,-0.26546681664791905,-0.35385679695607053,,,-0.24640414930468693,,-0.35385679695607053,
41860,"San Francisco-Oakland-Fremont, CA",2002,0.12971804341951176,-0.04443254817987152,,,0.12971804341951176,,-0.04443254817987152,
41860,"San Francisco-Oakland-Fremont, CA",2003,0.18236185312176056,0.60812324929972,,,0.18236185312176056,,0.60812324929972,
41860,"San Francisco-Oakland-Fremont, CA",2004,0.027717831130294135,0.18359170876153974,,,0.027717831130294135,,0.18359170876153974,
41860,"San Francisco-Oakland-Fremont, CA",2005,-0.023361112933919514,-0.05680647534952166,,,-0.023361112933919514,,-0.05680647534952166,
41860,"San Francisco-Oakland-Fremont, CA",2006,-0.02687630182086942,0.2814791699173038,,,-0.02687630182086942,,0.2814791699173038,
41860,"San Francisco-Oakland-Fremont, CA",2007,-0.2708692950355589,-0.36673566297333493,,,-0.2708692950355589,,-0.36673566297333493,
41860,"San Francisco-Oakland-Fremont, CA",2008,-0.2845643939393939,-0.03480099980772933,,,-0.2845643939393939,,-0.03480099980772933,
41860,"San Francisco-Oakland-Fremont, CA",2009,-0.5301125082726671,-0.7749003984063745,,,-0.5301125082726671,,-0.7749003984063745,
41860,"San Francisco-Oakland-Fremont, CA",2010,0.3016901408450705,1.0761061946902655,,,0.3016901408450705,,1.0761061946902655,
41860,"San Francisco-Oakland-Fremont, CA",2011,0.2514607227872754,0.592071611253197,,,0.2514607227872754,,0.592071611253197,
41860,"San Francisco-Oakland-Fremont, CA",2012,0.5844717274770881,0.5641231593038822,,,0.5844717274770881,,0.5641231593038822,
41860,"San Francisco-Oakland-Fremont, CA",2013,0.1919676961693768,0.2081478945566586,,,0.1919676961693768,,0.2081478945566586,
41860,"San Francisco-Oakland-Fremont, CA",2014,-0.08432521516205826,-0.13204873901955227,,,-0.08432521516205826,,-0.13204873901955227,
41860,"San Francisco-Oakland-Fremont, CA",2015,0.33846615338466157,0.3609206660137121,,,0.33846615338466157,,0.3609206660137121,
41860,"San Francisco-Oakland-Fremont, CA",2016,0.104661586732407,0.1496941345807845,0.0007403236073212811,0.0006705623449612206,0.104661586732407,0.0007403236073212811,0.1496941345807845,0.0006705623449612206
41860,"San Francisco-Oakland-Fremont, CA",2017,0.14641238926083733,0.23870631194574865,0.0011209394221829757,0.0012156464061229173,0.14641238926083733,0.0011209394221829757,0.23870631194574865,0.0012156464061229173
41860,"San Francisco-Oakland-Fremont, CA",2018,0.02766635205285506,0.0915522614335047,0.00017321417123958988,0.0005368966503673479,0.02766635205285506,0.00017321417123958988,0.0915522614335047,0.0005368966503673479
41860,"San Francisco-Oakland-Fremont, CA",2019,-0.20320303082486657,-0.26481481481481484,-0.0020084292552544625,-0.0019276445709172606,-0.20320303082486657,-0.0020084292552544625,-0.26481481481481484,-0.0019276445709172606
41860,"San Francisco-Oakland-Fremont, CA",2020,-0.2683524241769325,-0.3087741393786734,,,-0.2683524241769325,,-0.3087741393786734,
41860,"San Francisco-Oakland-Fremont, CA",2021,0.33970066955494294,0.36106893410264207,,,0.33970066955494294,,0.36106893410264207,
41860,"San Francisco-Oakland-Fremont, CA",2022,-0.17830368954872855,-0.15595716198125842,-0.001341434362319308,-0.0007771003984423973,-0.17830368954872855,-0.001341434362319308,-0.15595716198125842,-0.0007771003984423973
41860,"San Francisco-Oakland-Fremont, CA",2023,-0.32647584973166366,-0.42479513613534237,-0.0019846283496877505,-0.0017351829233993431,-0.32647584973166366,-0.0019846283496877505,-0.42479513613534237,-0.0017351829233993431
41860,"San Francisco-Oakland-Fremont, CA",2024,-0.21460823373173976,-0.31295955882352944,-0.0008703427030153847,-0.0007272854103570314,-0.21460823373173976,-0.0008703427030153847,-0.31295955882352944,-0.0007272854103570314
41860,"San Francisco-Oakland-Fremont, CA",2025,0.3104497801826176,0.6334448160535118,,,0.3104497801826176,,0.6334448160535118,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1990,,,,,,,,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1991,-0.23836657169990505,-0.3509933774834437,,,-0.23836657169990505,,-0.3509933774834437,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1992,-0.14812967581047387,-0.3107142857142857,,,-0.14812967581047387,,-0.3107142857142857,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1993,0.13173302107728335,0.10584752035529243,,,0.13173302107728335,,0.10584752035529243,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1994,0.152871184687015,0.04886211512717531,,,0.152871184687015,,0.04886211512717531,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1995,-0.14179941664796947,-0.3305679642629228,,,-0.14179941664796947,,-0.3305679642629228,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1996,1.0951633986928107,2.013346043851287,,,0.5945446427246618,,2.013346043851287,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1997,0.10406788120788613,0.2230306864916165,,,0.10406788120788613,,0.2230306864916165,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1998,-0.08759041591320071,-0.14278323848939467,,,-0.08759041591320071,,-0.14278323848939467,
41940,"San Jose-Sunnyvale-Santa Clara, CA",1999,-0.095503530286139,0.00844900422450201,,,-0.095503530286139,,0.00844900422450201,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2000,-0.017118597644480982,0.07330939557151406,,,-0.017118597644480982,,0.07330939557151406,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2001,-0.1220565695973248,0.18204627822693054,,,-0.1220565695973248,,0.18204627822693054,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2002,-0.2666243453420092,-0.47853773584905657,,,-0.262170426431009,,-0.47853773584905657,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2003,0.5371131789655919,0.9846223428312981,,,0.5371131789655919,,0.9846223428312981,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2004,-0.22680557510910881,-0.43094804010938925,,,-0.22680557510910881,,-0.43094804010938925,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2005,0.04442825928623462,0.23748498197837398,,,0.04442825928623462,,0.23748498197837398,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2006,0.07217573221757312,0.2618122977346278,,,0.07217573221757312,,0.2618122977346278,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2007,-0.3180487804878048,-0.44780713003334194,,,-0.3180487804878048,,-0.44780713003334194,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2008,-0.167858845970434,0.1300510915002322,,,-0.167858845970434,,0.1300510915002322,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2009,-0.6865329512893983,-0.8286066584463625,,,-0.6860221795116006,,-0.8286066584463625,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2010,2.819926873857404,6.892086330935252,,,1.3731332784933672,,6.892086330935252,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2011,-0.25891361569753535,-0.3792160437556974,,,-0.25891361569753535,,-0.3792160437556974,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2012,0.7862447529867613,0.9290259422418012,,,0.7862447529867613,,0.9290259422418012,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2013,0.40347071583514094,0.46105049479827453,,,0.40347071583514094,,0.46105049479827453,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,0.29276146316331797,0.39232372351510936,,,0.29276146316331797,,0.39232372351510936,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,-0.42333366543787987,-0.5286266683297991,,,-0.418026668767421,,-0.5286266683297991,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,0.06548030407740146,0.04366234453559148,0.0004962264444392534,0.0002033591809039578,0.06548030407740146,0.0004962264444392534,0.04366234453559148,0.0002033591809039578
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,0.3846278579536242,0.4870689655172413,0.0033521949565322832,0.002729360417353786,0.3846278579536242,0.0033521949565322832,0.4870689655172413,0.002729360417353786
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,0.02400749502283639,0.06325660699062241,0.00015322196200085424,0.00043505530573364863,0.02400749502283639,0.00015322196200085424,0.06325660699062241,0.00043505530573364863
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,-0.2875114364135407,-0.4304041051956382,-0.003707226510308118,-0.003905542139144213,-0.2852494441018843,-0.003707226510308118,-0.4304041051956382,-0.0038583115447272803
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,-0.060834670947030545,0.1283783783783783,,,-0.060834670947030545,,0.1283783783783783,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,-0.22594428302854208,-0.4792914171656687,,,-0.2257956977957085,,-0.4792914171656687,
41940,"San Jose-Sunnyvale-Santa Clara, CA",2022,1.0816957385736368,1.621945376137997,0.006781486932870393,0.004694287953390533,1.062280375582175,0.005665387128299964,1.621945376137997,0.004694287953390533
41940,"San Jose-Sunnyvale-Santa Clara, CA",2023,-0.339520577004667,-0.24506578947368418,-0.004540842325351046,-0.0019232039577597344,-0.339520577004667,-0.004540842325351046,-0.24506578947368418,-0.0019232039577597344
41940,"San Jose-Sunnyvale-Santa Clara, CA",2024,-0.33916813875060225,-0.5463568143306705,-0.0029415845476283625,-0.0031245450595736393,-0.33916813875060225,-0.0029415845476283625,-0.5463568143306705,-0.0031245450595736393
41940,"San Jose-Sunnyvale-Santa Clara, CA",2025,0.35358444714459303,0.8585912486659553,,,0.35358444714459303,,0.8585912486659553,
42540,"Scranton--Wilkes-Barre, PA",1990,,,,,,,,
42540,"Scranton--Wilkes-Barre, PA",1991,-0.14578947368421058,-0.9266862170087976,,,-0.14578947368421058,,-0.9266862170087976,
42540,"Scranton--Wilkes-Barre, PA",1992,0.04251386321626627,0.6399999999999999,,,0.04251386321626627,,0.6399999999999999,
42540,"Scranton--Wilkes-Barre, PA",1993,-0.17198581560283688,-0.8780487804878049,,,-0.17198581560283688,,-0.8780487804878049,
42540,"Scranton--Wilkes-Barre, PA",1994,-0.04496788008565311,0.0,,,-0.04496788008565311,,0.0,
42540,"Scranton--Wilkes-Barre, PA",1995,-0.1337817638266069,7.199999999999999,,,-0.1337817638266069,,7.199999999999999,
42540,"Scranton--Wilkes-Barre, PA",1996,0.030198446937014678,0.6097560975609757,,,0.030198446937014678,,0.6097560975609757,
42540,"Scranton--Wilkes-Barre, PA",1997,0.08710217755443894,0.8484848484848484,,,0.08710217755443894,,0.8484848484848484,
42540,"Scranton--Wilkes-Barre, PA",1998,-0.10785824345146378,-0.6475409836065573,,,-0.10785824345146378,,-0.6475409836065573,
42540,"Scranton--Wilkes-Barre, PA",1999,-0.00949913644214162,-0.06976744186046513,,,-0.00949913644214162,,-0.06976744186046513,
42540,"Scranton--Wilkes-Barre, PA",2000,0.06451612903225801,2.0,,,0.06451612903225801,,2.0,
42540,"Scranton--Wilkes-Barre, PA",2001,-0.03521703521703523,-0.825,,,-0.03521703521703523,,-0.8248333333333333,
42540,"Scranton--Wilkes-Barre, PA",2002,0.2911714770797962,3.238095238095238,,,0.2911714770797962,,3.2238095238095235,
42540,"Scranton--Wilkes-Barre, PA",2003,0.00591715976331364,-0.348314606741573,,,0.00591715976331364,,-0.348314606741573,
42540,"Scranton--Wilkes-Barre, PA",2004,0.04444444444444451,-0.2586206896551724,,,0.04444444444444451,,-0.2586206896551724,
42540,"Scranton--Wilkes-Barre, PA",2005,-0.1351689612015019,-0.2790697674418605,,,-0.1351689612015019,,-0.2790697674418605,
42540,"Scranton--Wilkes-Barre, PA",2006,0.06657018813314042,1.6129032258064515,,,0.06657018813314042,,1.6129032258064515,
42540,"Scranton--Wilkes-Barre, PA",2007,-0.03934871099050208,0.24691358024691357,,,-0.03934871099050208,,0.24691358024691357,
42540,"Scranton--Wilkes-Barre, PA",2008,-0.5056497175141244,-0.7128712871287128,,,-0.5056497175141244,,-0.7128712871287128,
42540,"Scranton--Wilkes-Barre, PA",2009,0.011428571428571344,0.17241379310344818,,,0.011428571428571344,,0.17241379310344818,
42540,"Scranton--Wilkes-Barre, PA",2010,-0.029661016949152574,-1.0,,,-0.029661016949152574,,-0.9986012861736334,
42540,"Scranton--Wilkes-Barre, PA",2011,-0.3609898107714702,,,,-0.3609898107714702,,,
42540,"Scranton--Wilkes-Barre, PA",2012,0.07061503416856496,-1.0,,,0.07061503416856496,,-1.0,
42540,"Scranton--Wilkes-Barre, PA",2013,0.09787234042553195,,,,0.09787234042553195,,,
42540,"Scranton--Wilkes-Barre, PA",2014,3.4593023255813957,0.2615384615384615,,,0.6776827733448052,,0.2615384615384615,
42540,"Scranton--Wilkes-Barre, PA",2015,-0.6388526727509778,-0.8658536585365854,,,-0.418026668767421,,-0.8658536585365854,
42540,"Scranton--Wilkes-Barre, PA",2016,0.22503008423586035,12.818181818181818,0.0007195179507403513,0.0005424877816668546,0.22503008423586035,0.0007195179507403513,12.47426573426568,0.0005424877816668546
42540,"Scranton--Wilkes-Barre, PA",2017,-0.4302554027504911,-0.22368421052631582,-0.0017208831908743843,-0.0001380777194300417,-0.21486416809788117,-0.0017208831908743843,-0.22368421052631582,-0.0001380777194300417
42540,"Scranton--Wilkes-Barre, PA",2018,-0.04655172413793107,-0.728813559322034,-0.00010519406937970367,-0.0003257558905262533,-0.04655172413793107,-0.00010519406937970367,-0.728813559322034,-0.0003257558905262533
42540,"Scranton--Wilkes-Barre, PA",2019,-0.0452079566003617,0.90625,-9.699901810439121e-05,0.00010934644598666545,-0.0452079566003617,-9.699901810439121e-05,0.90625,0.00010934644598666545
42540,"Scranton--Wilkes-Barre, PA",2020,0.10606060606060597,0.8688524590163935,,,0.10606060606060597,,0.8688524590163935,
42540,"Scranton--Wilkes-Barre, PA",2021,0.10273972602739723,-0.32456140350877194,,,0.10273972602739723,,-0.32456140350877194,
42540,"Scranton--Wilkes-Barre, PA",2022,-0.05590062111801242,-0.4025974025974026,-0.00014075056347065016,-0.00011780647968806184,-0.05590062111801242,-0.00014075056347065016,-0.4025974025974026,-0.00011780647968806184
42540,"Scranton--Wilkes-Barre, PA",2023,-0.05756578947368418,-0.23913043478260865,-0.00013629275429496036,-4.1846473600003106e-05,-0.05756578947368418,-0.00013629275429496036,-0.23913043478260865,-4.1846473600003106e-05
42540,"Scranton--Wilkes-Barre, PA",2024,0.04013961605584648,-0.5428571428571429,8.329591800245112e-05,-7.183418602008717e-05,0.04013961605584648,8.329591800245112e-05,-0.5428571428571429,-7.183418602008717e-05
42540,"Scranton--Wilkes-Barre, PA",2025,0.07214765100671139,2.4375,,,0.07214765100671139,,2.4375,
42660,"Seattle-Tacoma-Bellevue, WA",1990,,,,,,,,
42660,"Seattle-Tacoma-Bellevue, WA",1991,-0.4912244045131634,-0.6830281581781812,,,-0.4912244045131634,,-0.6830281581781812,
42660,"Seattle-Tacoma-Bellevue, WA",1992,0.2835728952772074,0.2757281553398059,,,0.2835728952772074,,0.2757281553398059,
42660,"Seattle-Tacoma-Bellevue, WA",1993,-0.04015357542793152,-0.14783105022831056,,,-0.04015357542793152,,-0.14783105022831056,
42660,"Seattle-Tacoma-Bellevue, WA",1994,0.033777777777777684,-0.07814244250948876,,,0.033777777777777684,,-0.07814244250948876,
42660,"Seattle-Tacoma-Bellevue, WA",1995,-0.06427343078245917,0.10559457495761682,,,-0.06427343078245917,,0.10559457495761682,
42660,"Seattle-Tacoma-Bellevue, WA",1996,0.14047783138065695,0.27667031763417316,,,0.14047783138065695,,0.27667031763417316,
42660,"Seattle-Tacoma-Bellevue, WA",1997,0.12206667338100519,0.19389155799588198,,,0.12206667338100519,,0.19389155799588198,
42660,"Seattle-Tacoma-Bellevue, WA",1998,0.22138946234628842,0.5724346076458753,,,0.22138946234628842,,0.5724346076458753,
42660,"Seattle-Tacoma-Bellevue, WA",1999,-0.09090575050523608,-0.08975413581939495,,,-0.09090575050523608,,-0.08975413581939495,
42660,"Seattle-Tacoma-Bellevue, WA",2000,-0.08956792368942246,-0.1032232151822472,,,-0.08956792368942246,,-0.1032232151822472,
42660,"Seattle-Tacoma-Bellevue, WA",2001,-0.06339622641509435,-0.11163363565110285,,,-0.06339622641509435,,-0.11163363565110285,
42660,"Seattle-Tacoma-Bellevue, WA",2002,-0.005024411053704325,-0.2951852785480211,,,-0.005024411053704325,,-0.2951852785480211,
42660,"Seattle-Tacoma-Bellevue, WA",2003,-0.01857939116764329,-0.2669885550786838,,,-0.01857939116764329,,-0.2669885550786838,
